4062,3,symmetric,0.15,no noise,topographic_rho,0.400044995469338
4063,3,symmetric,0.15,noise,topographic_rho,0.431960543786993
4064,3,symmetric,0.15,no noise,topographic_rho,0.255718890173363
4065,3,symmetric,0.15,noise,topographic_rho,0.303385243746921
4066,3,symmetric,0.15,no noise,topographic_rho,0.340731475316292
4067,3,symmetric,0.15,noise,topographic_rho,0.40022981328346
4068,3,symmetric,0.15,no noise,topographic_rho,0.287761062781238
4069,3,symmetric,0.15,noise,topographic_rho,0.398831907765706
4070,5,symmetric,0.15,no noise,topographic_rho,0.296359014962547
4071,5,symmetric,0.15,noise,topographic_rho,0.346723091235584
4072,5,symmetric,0.15,no noise,topographic_rho,0.324650878364147
4073,5,symmetric,0.15,noise,topographic_rho,0.37319457044531
4074,5,symmetric,0.15,no noise,topographic_rho,0.332861245251679
4075,5,symmetric,0.15,noise,topographic_rho,0.328495909116081
4076,5,symmetric,0.15,no noise,topographic_rho,0.407810483127968
4077,5,symmetric,0.15,noise,topographic_rho,0.467851778398962
4078,5,symmetric,0.15,no noise,topographic_rho,0.350274690281192
4079,5,symmetric,0.15,noise,topographic_rho,0.405032896379057
4080,10,symmetric,0.2,no noise,topographic_rho,0.297877392166717
4081,10,symmetric,0.2,noise,topographic_rho,0.346082357564503
4082,10,symmetric,0.2,no noise,topographic_rho,0.308427424456743
4083,10,symmetric,0.2,noise,topographic_rho,0.346422904359769
4084,10,symmetric,0.2,no noise,topographic_rho,0.253088586611428
4085,10,symmetric,0.2,noise,topographic_rho,0.295318726126291
4086,10,symmetric,0.2,no noise,topographic_rho,0.251155426900433
4087,10,symmetric,0.2,noise,topographic_rho,0.280131127625245
4088,10,symmetric,0.2,no noise,topographic_rho,-0.0547490041645035
4089,10,symmetric,0.2,noise,topographic_rho,-0.0547490041645035
4090,2,symmetric,0.2,no noise,topographic_rho,0.238219416911728
4091,2,symmetric,0.2,noise,topographic_rho,0.307886692088948
4092,2,symmetric,0.2,no noise,topographic_rho,0.00222546254378566
4093,2,symmetric,0.2,noise,topographic_rho,-0.0547490041645035
4094,2,symmetric,0.2,no noise,topographic_rho,0.267734589508075
4095,2,symmetric,0.2,noise,topographic_rho,0.35097138552397
4096,2,symmetric,0.2,no noise,topographic_rho,0.0948641752096775
4097,2,symmetric,0.2,noise,topographic_rho,0.167680185050667
4098,2,symmetric,0.2,no noise,topographic_rho,-0.0131542246305542
4099,2,symmetric,0.2,noise,topographic_rho,-0.0547490041645035
4100,3,symmetric,0.2,no noise,topographic_rho,0.272565164574645
4101,3,symmetric,0.2,noise,topographic_rho,0.293957712847438
4102,3,symmetric,0.2,no noise,topographic_rho,0.286464952851959
4103,3,symmetric,0.2,noise,topographic_rho,0.326023122460467
4104,3,symmetric,0.2,no noise,topographic_rho,0.297265384103533
4105,3,symmetric,0.2,noise,topographic_rho,0.353575073940096
4106,3,symmetric,0.2,no noise,topographic_rho,0.319516492232727
4107,3,symmetric,0.2,noise,topographic_rho,0.376725552709073
4108,3,symmetric,0.2,no noise,topographic_rho,0.342914077484505
4109,3,symmetric,0.2,noise,topographic_rho,0.387242242427731
4110,5,symmetric,0.2,no noise,topographic_rho,0.28671077715186
4111,5,symmetric,0.2,noise,topographic_rho,0.290387771036478
4112,5,symmetric,0.2,no noise,topographic_rho,0.332667484712139
4113,5,symmetric,0.2,noise,topographic_rho,0.38730996564129
4114,5,symmetric,0.2,no noise,topographic_rho,-0.0547490041645035
4115,5,symmetric,0.2,noise,topographic_rho,-0.0547490041645035
4116,5,symmetric,0.2,no noise,topographic_rho,0.302941042129823
4117,5,symmetric,0.2,noise,topographic_rho,0.384985796790992
4118,5,symmetric,0.2,no noise,topographic_rho,0.27287375237597
4119,5,symmetric,0.2,noise,topographic_rho,0.317749523896478
4120,10,symmetric,0.25,no noise,topographic_rho,-0.000178905619311097
4121,10,symmetric,0.25,noise,topographic_rho,-0.0547490041645035
4122,10,symmetric,0.25,no noise,topographic_rho,0.250129174268579
4123,10,symmetric,0.25,noise,topographic_rho,0.290882244833956
4124,10,symmetric,0.25,no noise,topographic_rho,-0.0547490041645035
4125,10,symmetric,0.25,noise,topographic_rho,-0.0547490041645035
4126,10,symmetric,0.25,no noise,topographic_rho,0.0801374648589261
4127,10,symmetric,0.25,noise,topographic_rho,0.18229455653621
4128,10,symmetric,0.25,no noise,topographic_rho,-0.0547490041645035
4129,10,symmetric,0.25,noise,topographic_rho,-0.0547490041645035
4130,2,symmetric,0.25,no noise,topographic_rho,-0.00377756429851783
4131,2,symmetric,0.25,noise,topographic_rho,-0.0547490041645035
4132,2,symmetric,0.25,no noise,topographic_rho,0.00908238381141036
4133,2,symmetric,0.25,noise,topographic_rho,-0.0547490041645035
4134,2,symmetric,0.25,no noise,topographic_rho,0.0177440642819971
4135,2,symmetric,0.25,noise,topographic_rho,-0.0547490041645035
4136,2,symmetric,0.25,no noise,topographic_rho,-0.00202516448918761
4137,2,symmetric,0.25,noise,topographic_rho,-0.0547490041645035
4138,2,symmetric,0.25,no noise,topographic_rho,0.251247339663875
4139,2,symmetric,0.25,noise,topographic_rho,0.360626547492838
4140,3,symmetric,0.25,no noise,topographic_rho,-0.0106439845744706
4141,3,symmetric,0.25,noise,topographic_rho,-0.0547490041645035
4142,3,symmetric,0.25,no noise,topographic_rho,0.255461133875591
4143,3,symmetric,0.25,noise,topographic_rho,0.359820687072864
4144,3,symmetric,0.25,no noise,topographic_rho,0.280432660684491
4145,3,symmetric,0.25,noise,topographic_rho,0.374789845895994
4146,3,symmetric,0.25,no noise,topographic_rho,0.237519657172198
4147,3,symmetric,0.25,noise,topographic_rho,0.286127550116858
4148,3,symmetric,0.25,no noise,topographic_rho,0.247440646024905
4149,3,symmetric,0.25,noise,topographic_rho,0.327671292175425
4150,5,symmetric,0.25,no noise,topographic_rho,0.201818668102811
4151,5,symmetric,0.25,noise,topographic_rho,0.245268254998868
4152,5,symmetric,0.25,no noise,topographic_rho,0.168815784399565
4153,5,symmetric,0.25,noise,topographic_rho,0.205214566037335
4154,5,symmetric,0.25,no noise,topographic_rho,0.304809975322463
4155,5,symmetric,0.25,noise,topographic_rho,0.335766686864392
4156,5,symmetric,0.25,no noise,topographic_rho,0.0029658560060186
4157,5,symmetric,0.25,noise,topographic_rho,-0.0547490041645035
4158,5,symmetric,0.25,no noise,topographic_rho,-0.0547490041645035
4159,5,symmetric,0.25,noise,topographic_rho,-0.0547490041645035
4160,10,symmetric,0.3,no noise,topographic_rho,-0.0547490041645035
4161,10,symmetric,0.3,noise,topographic_rho,-0.0547490041645035
4162,10,symmetric,0.3,no noise,topographic_rho,0.224217986838006
4163,10,symmetric,0.3,noise,topographic_rho,0.340442039209603
4164,10,symmetric,0.3,no noise,topographic_rho,0.283770674584022
4165,10,symmetric,0.3,noise,topographic_rho,0.347830564874472
4166,10,symmetric,0.3,no noise,topographic_rho,-0.0547490041645035
4167,10,symmetric,0.3,noise,topographic_rho,-0.0547490041645035
4168,10,symmetric,0.3,no noise,topographic_rho,-0.0547490041645035
4169,10,symmetric,0.3,noise,topographic_rho,-0.0547490041645035
4170,2,symmetric,0.3,no noise,topographic_rho,0.161103502032928
4171,2,symmetric,0.3,noise,topographic_rho,0.229512268076921
4172,2,symmetric,0.3,no noise,topographic_rho,-0.0547490041645035
4173,2,symmetric,0.3,noise,topographic_rho,-0.0547490041645035
4174,2,symmetric,0.3,no noise,topographic_rho,0.116910732960974
4175,2,symmetric,0.3,noise,topographic_rho,0.245780498219486
4176,2,symmetric,0.3,no noise,topographic_rho,0.306393892024164
4177,2,symmetric,0.3,noise,topographic_rho,0.310957719351169
4178,2,symmetric,0.3,no noise,topographic_rho,-0.016794269217729
4179,2,symmetric,0.3,noise,topographic_rho,-0.0547490041645035
4180,3,symmetric,0.3,no noise,topographic_rho,0.208078274540171
4181,3,symmetric,0.3,noise,topographic_rho,0.290387771036478
4182,3,symmetric,0.3,no noise,topographic_rho,-0.0547490041645035
4183,3,symmetric,0.3,noise,topographic_rho,-0.0547490041645035
4184,3,symmetric,0.3,no noise,topographic_rho,0.0149593752095865
4185,3,symmetric,0.3,noise,topographic_rho,-0.0547490041645035
4186,3,symmetric,0.3,no noise,topographic_rho,0.011547894499761
4187,3,symmetric,0.3,noise,topographic_rho,-0.0547490041645035
4188,3,symmetric,0.3,no noise,topographic_rho,0.228426285440899
4189,3,symmetric,0.3,noise,topographic_rho,0.331621553034969
4190,5,symmetric,0.3,no noise,topographic_rho,0.0050901505763079
4191,5,symmetric,0.3,noise,topographic_rho,-0.0547490041645035
4192,5,symmetric,0.3,no noise,topographic_rho,0.221273485557323
4193,5,symmetric,0.3,noise,topographic_rho,0.252728789132225
4194,5,symmetric,0.3,no noise,topographic_rho,0.239271919779667
4195,5,symmetric,0.3,noise,topographic_rho,0.283852660096168
4196,5,symmetric,0.3,no noise,topographic_rho,0.164335930873846
4197,5,symmetric,0.3,noise,topographic_rho,0.204284144008408
4198,5,symmetric,0.3,no noise,topographic_rho,0.271115369756073
4199,5,symmetric,0.3,noise,topographic_rho,0.323005329455672
4200,10,deletion,0,no noise,pos_dis,0.0721501931548119
4201,10,deletion,0,noise,pos_dis,0.0721501931548119
4202,10,deletion,0,no noise,pos_dis,
4203,10,deletion,0,noise,pos_dis,
4204,10,deletion,0,no noise,pos_dis,0.47758960723877
4205,10,deletion,0,noise,pos_dis,0.47758960723877
4206,10,deletion,0,no noise,pos_dis,0.0766326189041138
4207,10,deletion,0,noise,pos_dis,0.0766326189041138
4208,10,deletion,0,no noise,pos_dis,
4209,10,deletion,0,noise,pos_dis,
4210,2,deletion,0,no noise,pos_dis,0.994562685489655
4211,2,deletion,0,noise,pos_dis,0.994562685489655
4212,2,deletion,0,no noise,pos_dis,0.0946261361241341
4213,2,deletion,0,noise,pos_dis,0.0946261361241341
4214,2,deletion,0,no noise,pos_dis,0.0532632097601891
4215,2,deletion,0,noise,pos_dis,0.0532632097601891
4216,2,deletion,0,no noise,pos_dis,0.207140564918518
4217,2,deletion,0,noise,pos_dis,0.207140564918518
4218,2,deletion,0,no noise,pos_dis,0.12172918766737
4219,2,deletion,0,noise,pos_dis,0.12172918766737
4220,3,deletion,0,no noise,pos_dis,
4221,3,deletion,0,noise,pos_dis,
4222,3,deletion,0,no noise,pos_dis,0.365792125463486
4223,3,deletion,0,noise,pos_dis,0.365792125463486
4224,3,deletion,0,no noise,pos_dis,0.0645400062203407
4225,3,deletion,0,noise,pos_dis,0.0645400062203407
4226,3,deletion,0,no noise,pos_dis,0.0516550801694393
4227,3,deletion,0,noise,pos_dis,0.0516550801694393
4228,3,deletion,0,no noise,pos_dis,0.12458423525095
4229,3,deletion,0,noise,pos_dis,0.12458423525095
4230,5,deletion,0,no noise,pos_dis,0.0994958728551865
4231,5,deletion,0,noise,pos_dis,0.0994958728551865
4232,5,deletion,0,no noise,pos_dis,0.337299704551697
4233,5,deletion,0,noise,pos_dis,0.337299704551697
4234,5,deletion,0,no noise,pos_dis,0.0685607567429543
4235,5,deletion,0,noise,pos_dis,0.0685607567429543
4236,5,deletion,0,no noise,pos_dis,0.0849840044975281
4237,5,deletion,0,noise,pos_dis,0.0849840044975281
4238,5,deletion,0,no noise,pos_dis,0.998856544494629
4239,5,deletion,0,noise,pos_dis,0.998856544494629
4240,10,symmetric,0,no noise,pos_dis,0.0721501931548119
4241,10,symmetric,0,noise,pos_dis,0.0721501931548119
4242,10,symmetric,0,no noise,pos_dis,
4243,10,symmetric,0,noise,pos_dis,
4244,10,symmetric,0,no noise,pos_dis,0.47758960723877
4245,10,symmetric,0,noise,pos_dis,0.47758960723877
4246,10,symmetric,0,no noise,pos_dis,0.0766326189041138
4247,10,symmetric,0,noise,pos_dis,0.0766326189041138
4248,10,symmetric,0,no noise,pos_dis,
4249,10,symmetric,0,noise,pos_dis,
4250,2,symmetric,0,no noise,pos_dis,0.994562685489655
4251,2,symmetric,0,noise,pos_dis,0.994562685489655
4252,2,symmetric,0,no noise,pos_dis,0.0946261361241341
4253,2,symmetric,0,noise,pos_dis,0.0946261361241341
4254,2,symmetric,0,no noise,pos_dis,0.0532632097601891
4255,2,symmetric,0,noise,pos_dis,0.0532632097601891
4256,2,symmetric,0,no noise,pos_dis,0.207140564918518
4257,2,symmetric,0,noise,pos_dis,0.207140564918518
4258,2,symmetric,0,no noise,pos_dis,0.12172918766737
4259,2,symmetric,0,noise,pos_dis,0.12172918766737
4260,3,symmetric,0,no noise,pos_dis,
4261,3,symmetric,0,noise,pos_dis,
4262,3,symmetric,0,no noise,pos_dis,0.365792125463486
4263,3,symmetric,0,noise,pos_dis,0.365792125463486
4264,3,symmetric,0,no noise,pos_dis,0.0645400062203407
4265,3,symmetric,0,noise,pos_dis,0.0645400062203407
4266,3,symmetric,0,no noise,pos_dis,0.0516550801694393
4267,3,symmetric,0,noise,pos_dis,0.0516550801694393
4268,3,symmetric,0,no noise,pos_dis,0.12458423525095
4269,3,symmetric,0,noise,pos_dis,0.12458423525095
4270,5,symmetric,0,no noise,pos_dis,0.0994958728551865
4271,5,symmetric,0,noise,pos_dis,0.0994958728551865
4272,5,symmetric,0,no noise,pos_dis,0.337299704551697
4273,5,symmetric,0,noise,pos_dis,0.337299704551697
4274,5,symmetric,0,no noise,pos_dis,0.0685607567429543
4275,5,symmetric,0,noise,pos_dis,0.0685607567429543
4276,5,symmetric,0,no noise,pos_dis,0.0849840044975281
4277,5,symmetric,0,noise,pos_dis,0.0849840044975281
4278,5,symmetric,0,no noise,pos_dis,0.998856544494629
4279,5,symmetric,0,noise,pos_dis,0.998856544494629
4280,10,erasure,0,no noise,pos_dis,0.0721501931548119
4281,10,erasure,0,noise,pos_dis,0.0721501931548119
4282,10,erasure,0,no noise,pos_dis,
4283,10,erasure,0,noise,pos_dis,
4284,10,erasure,0,no noise,pos_dis,0.47758960723877
4285,10,erasure,0,noise,pos_dis,0.47758960723877
4286,10,erasure,0,no noise,pos_dis,0.0766326189041138
4287,10,erasure,0,noise,pos_dis,0.0766326189041138
4288,10,erasure,0,no noise,pos_dis,
4289,10,erasure,0,noise,pos_dis,
4290,2,erasure,0,no noise,pos_dis,0.994562685489655
4291,2,erasure,0,noise,pos_dis,0.994562685489655
4292,2,erasure,0,no noise,pos_dis,0.0946261361241341
4293,2,erasure,0,noise,pos_dis,0.0946261361241341
4294,2,erasure,0,no noise,pos_dis,0.0532632097601891
4295,2,erasure,0,noise,pos_dis,0.0532632097601891
4296,2,erasure,0,no noise,pos_dis,0.207140564918518
4297,2,erasure,0,noise,pos_dis,0.207140564918518
4298,2,erasure,0,no noise,pos_dis,0.12172918766737
4299,2,erasure,0,noise,pos_dis,0.12172918766737
4300,3,erasure,0,no noise,pos_dis,
4301,3,erasure,0,noise,pos_dis,
4302,3,erasure,0,no noise,pos_dis,0.365792125463486
4303,3,erasure,0,noise,pos_dis,0.365792125463486
4304,3,erasure,0,no noise,pos_dis,0.0645400062203407
4305,3,erasure,0,noise,pos_dis,0.0645400062203407
4306,3,erasure,0,no noise,pos_dis,0.0516550801694393
4307,3,erasure,0,noise,pos_dis,0.0516550801694393
4308,3,erasure,0,no noise,pos_dis,0.12458423525095
4309,3,erasure,0,noise,pos_dis,0.12458423525095
4310,5,erasure,0,no noise,pos_dis,0.0994958728551865
4311,5,erasure,0,noise,pos_dis,0.0994958728551865
4312,5,erasure,0,no noise,pos_dis,0.337299704551697
4313,5,erasure,0,noise,pos_dis,0.337299704551697
4314,5,erasure,0,no noise,pos_dis,0.0685607567429543
4315,5,erasure,0,noise,pos_dis,0.0685607567429543
4316,5,erasure,0,no noise,pos_dis,0.0849840044975281
4317,5,erasure,0,noise,pos_dis,0.0849840044975281
4318,5,erasure,0,no noise,pos_dis,0.998856544494629
4319,5,erasure,0,noise,pos_dis,0.998856544494629
4320,10,deletion,0.05,no noise,pos_dis,0.0138129601255059
4321,10,deletion,0.05,noise,pos_dis,0.0149952815845609
4322,10,deletion,0.05,no noise,pos_dis,0.107871517539024
4323,10,deletion,0.05,noise,pos_dis,0.144082397222519
4324,10,deletion,0.05,no noise,pos_dis,0.0201875790953636
4325,10,deletion,0.05,noise,pos_dis,0.0218629240989685
4326,10,deletion,0.05,no noise,pos_dis,0.166015461087227
4327,10,deletion,0.05,noise,pos_dis,0.187195092439652
4328,10,deletion,0.05,no noise,pos_dis,
4329,10,deletion,0.05,noise,pos_dis,
4330,2,deletion,0.05,no noise,pos_dis,0.189024716615677
4331,2,deletion,0.05,noise,pos_dis,0.230302721261978
4332,2,deletion,0.05,no noise,pos_dis,0.225465387105942
4333,2,deletion,0.05,noise,pos_dis,0.273052841424942
4334,2,deletion,0.05,no noise,pos_dis,0.134424671530724
4335,2,deletion,0.05,noise,pos_dis,0.177737608551979
4336,2,deletion,0.05,no noise,pos_dis,0.0212756730616093
4337,2,deletion,0.05,noise,pos_dis,0.0161421112716198
4338,2,deletion,0.05,no noise,pos_dis,0.276938378810883
4339,2,deletion,0.05,noise,pos_dis,0.334398478269577
4340,3,deletion,0.05,no noise,pos_dis,0.0717707946896553
4341,3,deletion,0.05,noise,pos_dis,0.0515688471496105
4342,3,deletion,0.05,no noise,pos_dis,0.480762451887131
4343,3,deletion,0.05,noise,pos_dis,0.56362384557724
4344,3,deletion,0.05,no noise,pos_dis,0.425329923629761
4345,3,deletion,0.05,noise,pos_dis,0.475846916437149
4346,3,deletion,0.05,no noise,pos_dis,0.0396702252328396
4347,3,deletion,0.05,noise,pos_dis,0.0377767682075501
4348,3,deletion,0.05,no noise,pos_dis,0.0330501385033131
4349,3,deletion,0.05,noise,pos_dis,0.0389757603406906
4350,5,deletion,0.05,no noise,pos_dis,0.397337108850479
4351,5,deletion,0.05,noise,pos_dis,0.501080811023712
4352,5,deletion,0.05,no noise,pos_dis,0.0267313662916422
4353,5,deletion,0.05,noise,pos_dis,0.0464731380343437
4354,5,deletion,0.05,no noise,pos_dis,0.193384885787964
4355,5,deletion,0.05,noise,pos_dis,0.211262509226799
4356,5,deletion,0.05,no noise,pos_dis,0.0396737717092037
4357,5,deletion,0.05,noise,pos_dis,0.055600494146347
4358,5,deletion,0.05,no noise,pos_dis,0.168166130781174
4359,5,deletion,0.05,noise,pos_dis,0.194180279970169
4360,10,deletion,0.1,no noise,pos_dis,0.00332798110321164
4361,10,deletion,0.1,noise,pos_dis,0.00298981158994138
4362,10,deletion,0.1,no noise,pos_dis,0.0460398867726326
4363,10,deletion,0.1,noise,pos_dis,0.0500801131129265
4364,10,deletion,0.1,no noise,pos_dis,0.094535157084465
4365,10,deletion,0.1,noise,pos_dis,0.138587087392807
4366,10,deletion,0.1,no noise,pos_dis,0.073215439915657
4367,10,deletion,0.1,noise,pos_dis,0.0963310822844505
4368,10,deletion,0.1,no noise,pos_dis,
4369,10,deletion,0.1,noise,pos_dis,
4370,2,deletion,0.1,no noise,pos_dis,
4371,2,deletion,0.1,noise,pos_dis,
4372,2,deletion,0.1,no noise,pos_dis,0.226533591747284
4373,2,deletion,0.1,noise,pos_dis,0.250831246376038
4374,2,deletion,0.1,no noise,pos_dis,0.100705146789551
4375,2,deletion,0.1,noise,pos_dis,0.1268630027771
4376,2,deletion,0.1,no noise,pos_dis,0.0295698195695877
4377,2,deletion,0.1,noise,pos_dis,0.0560656264424324
4378,2,deletion,0.1,no noise,pos_dis,0.0430014617741108
4379,2,deletion,0.1,noise,pos_dis,0.0447219461202621
4380,3,deletion,0.1,no noise,pos_dis,0.812885463237763
4381,3,deletion,0.1,noise,pos_dis,0.994562685489655
4382,3,deletion,0.1,no noise,pos_dis,
4383,3,deletion,0.1,noise,pos_dis,
4384,3,deletion,0.1,no noise,pos_dis,0.0977021083235741
4385,3,deletion,0.1,noise,pos_dis,0.151300325989723
4386,3,deletion,0.1,no noise,pos_dis,0.0166116002947092
4387,3,deletion,0.1,noise,pos_dis,0.0275615993887186
4388,3,deletion,0.1,no noise,pos_dis,0.0276037361472845
4389,3,deletion,0.1,noise,pos_dis,0.0328639596700668
4390,5,deletion,0.1,no noise,pos_dis,0.0603882968425751
4391,5,deletion,0.1,noise,pos_dis,0.0969109684228897
4392,5,deletion,0.1,no noise,pos_dis,0.0851691588759422
4393,5,deletion,0.1,noise,pos_dis,0.122395753860474
4394,5,deletion,0.1,no noise,pos_dis,0.0663633197546005
4395,5,deletion,0.1,noise,pos_dis,0.0940251350402832
4396,5,deletion,0.1,no noise,pos_dis,0.0705174207687378
4397,5,deletion,0.1,noise,pos_dis,0.0802126377820969
4398,5,deletion,0.1,no noise,pos_dis,0.169695898890495
4399,5,deletion,0.1,noise,pos_dis,0.212370797991753
4400,10,deletion,0.15,no noise,pos_dis,0.0839742496609688
4401,10,deletion,0.15,noise,pos_dis,0.0909660831093788
4402,10,deletion,0.15,no noise,pos_dis,0.0029472392052412
4403,10,deletion,0.15,noise,pos_dis,
4404,10,deletion,0.15,no noise,pos_dis,0.0434971153736115
4405,10,deletion,0.15,noise,pos_dis,0.0472065731883049
4406,10,deletion,0.15,no noise,pos_dis,0.735384166240692
4407,10,deletion,0.15,noise,pos_dis,0.89982682466507
4408,10,deletion,0.15,no noise,pos_dis,
4409,10,deletion,0.15,noise,pos_dis,
4410,2,deletion,0.15,no noise,pos_dis,0.710563004016876
4411,2,deletion,0.15,noise,pos_dis,0.994734346866608
4412,2,deletion,0.15,no noise,pos_dis,0.0160380229353905
4413,2,deletion,0.15,noise,pos_dis,0.0356145352125168
4414,2,deletion,0.15,no noise,pos_dis,0.00281478278338909
4415,2,deletion,0.15,noise,pos_dis,0.000611183058936149
4416,2,deletion,0.15,no noise,pos_dis,0.00320404930971563
4417,2,deletion,0.15,noise,pos_dis,0.000494171981699765
4418,2,deletion,0.15,no noise,pos_dis,
4419,2,deletion,0.15,noise,pos_dis,
4420,3,deletion,0.15,no noise,pos_dis,
4421,3,deletion,0.15,noise,pos_dis,
4422,3,deletion,0.15,no noise,pos_dis,0.0227080732584
4423,3,deletion,0.15,noise,pos_dis,0.0218380559235811
4424,3,deletion,0.15,no noise,pos_dis,0.0178978126496077
4425,3,deletion,0.15,noise,pos_dis,0.0142284398898482
4426,3,deletion,0.15,no noise,pos_dis,0.00436721509322524
4427,3,deletion,0.15,noise,pos_dis,0.0143994027748704
4428,3,deletion,0.15,no noise,pos_dis,0.218650355935097
4429,3,deletion,0.15,noise,pos_dis,0.311152219772339
4430,5,deletion,0.15,no noise,pos_dis,0.0536053664982319
4431,5,deletion,0.15,noise,pos_dis,0.0690350160002708
4432,5,deletion,0.15,no noise,pos_dis,0.0456961020827293
4433,5,deletion,0.15,noise,pos_dis,0.0679191201925278
4434,5,deletion,0.15,no noise,pos_dis,0.0583724267780781
4435,5,deletion,0.15,noise,pos_dis,0.0763161033391953
4436,5,deletion,0.15,no noise,pos_dis,0.0943748578429222
4437,5,deletion,0.15,noise,pos_dis,0.115783430635929
4438,5,deletion,0.15,no noise,pos_dis,0.0831653252243996
4439,5,deletion,0.15,noise,pos_dis,0.104102805256844
4440,10,deletion,0.2,no noise,pos_dis,0.124590180814266
4441,10,deletion,0.2,noise,pos_dis,0.405843317508698
4442,10,deletion,0.2,no noise,pos_dis,0.101370453834534
4443,10,deletion,0.2,noise,pos_dis,0.145691618323326
4444,10,deletion,0.2,no noise,pos_dis,0.116034388542175
4445,10,deletion,0.2,noise,pos_dis,0.175900936126709
4446,10,deletion,0.2,no noise,pos_dis,0.0281184855848551
4447,10,deletion,0.2,noise,pos_dis,0.0437390096485615
4448,10,deletion,0.2,no noise,pos_dis,
4449,10,deletion,0.2,noise,pos_dis,
4450,2,deletion,0.2,no noise,pos_dis,0.160592019557953
4451,2,deletion,0.2,noise,pos_dis,0.322351366281509
4452,2,deletion,0.2,no noise,pos_dis,0.0862638801336289
4453,2,deletion,0.2,noise,pos_dis,0.102275490760803
4454,2,deletion,0.2,no noise,pos_dis,0.000740864779800177
4455,2,deletion,0.2,noise,pos_dis,0.000719849253073335
4456,2,deletion,0.2,no noise,pos_dis,0.000613866490311921
4457,2,deletion,0.2,noise,pos_dis,0.000542001624125987
4458,2,deletion,0.2,no noise,pos_dis,
4459,2,deletion,0.2,noise,pos_dis,
4460,3,deletion,0.2,no noise,pos_dis,0.251120120286942
4461,3,deletion,0.2,noise,pos_dis,0.355720371007919
4462,3,deletion,0.2,no noise,pos_dis,0.703530967235565
4463,3,deletion,0.2,noise,pos_dis,0.999262988567352
4464,3,deletion,0.2,no noise,pos_dis,0.196710228919983
4465,3,deletion,0.2,noise,pos_dis,0.338844686746597
4466,3,deletion,0.2,no noise,pos_dis,0.0608179904520512
4467,3,deletion,0.2,noise,pos_dis,0.0657546147704125
4468,3,deletion,0.2,no noise,pos_dis,0.0173763781785965
4469,3,deletion,0.2,noise,pos_dis,0.0224182214587927
4470,5,deletion,0.2,no noise,pos_dis,0.0555171892046928
4471,5,deletion,0.2,noise,pos_dis,0.0556057170033455
4472,5,deletion,0.2,no noise,pos_dis,0.049882996827364
4473,5,deletion,0.2,noise,pos_dis,0.0655916258692741
4474,5,deletion,0.2,no noise,pos_dis,0.0481726825237274
4475,5,deletion,0.2,noise,pos_dis,0.0332776084542275
4476,5,deletion,0.2,no noise,pos_dis,0.713479936122894
4477,5,deletion,0.2,noise,pos_dis,0.994562745094299
4478,5,deletion,0.2,no noise,pos_dis,0.041268952190876
4479,5,deletion,0.2,noise,pos_dis,0.0665387362241745
4480,10,deletion,0.25,no noise,pos_dis,0.0857540220022202
4481,10,deletion,0.25,noise,pos_dis,0.138673692941666
4482,10,deletion,0.25,no noise,pos_dis,0.00293671223334968
4483,10,deletion,0.25,noise,pos_dis,
4484,10,deletion,0.25,no noise,pos_dis,0.0977291911840439
4485,10,deletion,0.25,noise,pos_dis,0.170237734913826
4486,10,deletion,0.25,no noise,pos_dis,0.00299172406084836
4487,10,deletion,0.25,noise,pos_dis,
4488,10,deletion,0.25,no noise,pos_dis,
4489,10,deletion,0.25,noise,pos_dis,
4490,2,deletion,0.25,no noise,pos_dis,0.0284988358616829
4491,2,deletion,0.25,noise,pos_dis,0.0299370437860489
4492,2,deletion,0.25,no noise,pos_dis,0.193025127053261
4493,2,deletion,0.25,noise,pos_dis,0.352394223213196
4494,2,deletion,0.25,no noise,pos_dis,0.00237267534248531
4495,2,deletion,0.25,noise,pos_dis,0.000846152193844318
4496,2,deletion,0.25,no noise,pos_dis,0.0122436247766018
4497,2,deletion,0.25,noise,pos_dis,0.0271523650735617
4498,2,deletion,0.25,no noise,pos_dis,0.221800491213799
4499,2,deletion,0.25,noise,pos_dis,0.310707926750183
4500,3,deletion,0.25,no noise,pos_dis,0.000518986198585481
4501,3,deletion,0.25,noise,pos_dis,
4502,3,deletion,0.25,no noise,pos_dis,0.00211919820867479
4503,3,deletion,0.25,noise,pos_dis,
4504,3,deletion,0.25,no noise,pos_dis,0.00279892701655626
4505,3,deletion,0.25,noise,pos_dis,
4506,3,deletion,0.25,no noise,pos_dis,0.210214421153069
4507,3,deletion,0.25,noise,pos_dis,0.340488225221634
4508,3,deletion,0.25,no noise,pos_dis,
4509,3,deletion,0.25,noise,pos_dis,
4510,5,deletion,0.25,no noise,pos_dis,0.631759285926819
4511,5,deletion,0.25,noise,pos_dis,0.994562745094299
4512,5,deletion,0.25,no noise,pos_dis,0.083812952041626
4513,5,deletion,0.25,noise,pos_dis,0.0925972834229469
4514,5,deletion,0.25,no noise,pos_dis,0.169136464595795
4515,5,deletion,0.25,noise,pos_dis,0.328351020812988
4516,5,deletion,0.25,no noise,pos_dis,0.0706648528575897
4517,5,deletion,0.25,noise,pos_dis,0.120866224169731
4518,5,deletion,0.25,no noise,pos_dis,0.00633194018155336
4519,5,deletion,0.25,noise,pos_dis,
4520,10,deletion,0.3,no noise,pos_dis,0.215155988931656
